Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16502957,0.14891154,0.931576375,0.6635187560878458,0.6960645551425696,0.6792848458771399,0.5144518643879008
0.1635032,0.14674804,0.9323589375000001,0.6793791077371336,0.6633291080655234,0.6712140692643197,0.5053073921438127
0.16368553,0.16421902,0.9336439375000001,0.7132897770918569,0.6054491626880685,0.6549495633675948,0.48709606830841945
0.16283172,0.14939183,0.931516625,0.6579921210150996,0.7136953646647024,0.6845930091184338,0.520586445228135
0.16318718,0.150543,0.9320949375,0.7117642451991508,0.5832730303746096,0.6411427141111222,0.4720131791740126
0.16566803,0.1750182,0.9295840625,0.6432061383999497,0.7271529236552625,0.6825529995215787,0.5182547392950092
0.16386236,0.14708388,0.9332746875,0.7487235837079573,0.538905408446372,0.626683031083072,0.4565815154684886
0.16209719,0.16048211,0.932281625,0.6730869030854154,0.6801338640645651,0.6765280998698802,0.511357504564022
0.16337116,0.19324467,0.9322769375,0.6825388723860495,0.6527991293770201,0.6672968812288356,0.500838012320832
0.16163035,0.148771,0.9339015625,0.7243320229194485,0.5885232911963694,0.6493979378260822,0.481003792858419
0.16279408,0.14589728,0.9334815624999999,0.7261094377298405,0.5781580626104974,0.6437337376531974,0.47473235018994814
0.1630715,0.14639695,0.9336049375,0.6960642706358298,0.641706595267695,0.6677584632759238,0.5013239017432798
0.16370304,0.14886214,0.9314415625,0.6565638566597041,0.7165841798149604,0.6851701034731212,0.5212464976285838
0.16448879,0.14865357,0.9335448749999999,0.7046400802706514,0.6216943839579012,0.6605525350522713,0.49328053018571605
0.16109201,0.17265584,0.9343680000000001,0.6983620346735702,0.6498592105532417,0.6732195960639404,0.507561010080445
0.1608119,0.15036958,0.9320425,0.6878149685189483,0.6355156357109324,0.6605303733192152,0.4932155747192146
0.16028926,0.14351684,0.93374,0.6919628091844299,0.6541489375287155,0.6724617605588324,0.5066136690728378
0.1605857,0.14458533,0.9333663125,0.6792819974644841,0.681237573003883,0.6802072335445994,0.5154917622295048
0.16104956,0.14559865,0.9334989375,0.6779690191770713,0.6875200835157907,0.6826477553927198,0.5182950265548545
0.1610385,0.14466938,0.933291375,0.723450566306419,0.5801368463526648,0.6438758815395511,0.47485821662009253
0.16032983,0.14615893,0.9329338125,0.702251052433533,0.6161672915184031,0.6563791445057823,0.4886001993133894
0.1609465,0.15463664,0.9335400625,0.6909605827844377,0.6529704107816436,0.6714042676292046,0.5054446960494796
