Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.14741857,0.1580182,0.93203690625,0.6944061258384553,0.6173360567222123,0.6535969004797225,0.48559047289221935
0.14672266,0.16691442,0.930442453125,0.7137469646662269,0.5515905228912601,0.6222068728352783,0.451888340511419
0.14640804,0.15463933,0.92993665625,0.7301111651474748,0.516829669836131,0.6050698652605888,0.4343390482329846
0.14629002,0.15390983,0.932172171875,0.6810755875792933,0.6541426450461167,0.6673366498400328,0.5010130107518151
0.1456332,0.15130344,0.93127178125,0.7459406824622967,0.514009687088756,0.6086231506873561,0.4377705067346947
0.14468671,0.15583017,0.93162534375,0.7005431584933806,0.597817249982768,0.6451035604542674,0.47627527660620017
0.14451134,0.1514808,0.93121375,0.6964721191242266,0.5992254509890531,0.6441433960845317,0.4754419908226142
0.14428118,0.15440115,0.929803953125,0.6779927852062124,0.6182128594411046,0.6467243218017777,0.47808681343925263
0.14288847,0.15244418,0.9325964375,0.7064549077218002,0.60204927460631,0.6500845616663954,0.4818278649897911
0.14229293,0.15192305,0.93124771875,0.6900586046855632,0.6147322435535146,0.6502179138148109,0.4818992723926323
0.14191039,0.17395848,0.9256446875,0.6236838715970106,0.7182235936498208,0.6675998977137063,0.5011734437422458
0.14157958,0.15385866,0.9311545,0.6657420144368028,0.6784076149473789,0.672009054957371,0.5061957718452177
0.14103296,0.16252838,0.9256750625,0.6345956079959918,0.6729509671415812,0.653189242508164,0.4851753877052945
0.1409259,0.17406353,0.9306942031250001,0.6905302643746437,0.6048767903583412,0.6448352651070253,0.4760149698824466
0.13995568,0.15723139,0.931080171875,0.6816972517092726,0.6315805592520383,0.6556646093353891,0.4879534301663714
0.1402814,0.1882197,0.92915584375,0.6877743226705824,0.5816092852223969,0.6301202434000858,0.4601796033395124
0.13923892,0.15619525,0.930280453125,0.6691472159007359,0.6516373916123732,0.6602751552520076,0.49305841704570463
0.13892767,0.15843421,0.9306353593750001,0.6807319549647131,0.627789909772813,0.6531679355848874,0.4851986633422424
0.1386458,0.16334926,0.9299745625,0.7148650262412934,0.5428020143573502,0.6170564788214234,0.44635468277575174
